time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
44.31000,116.67921,27.02087,159.45955,119.48359,-0.54045,-0.51641,-0.09281,-0.09029,-0.09290,-0.08834,116.67920,27.02290,116.76467,27.10241,-0.74323,-0.88344,0.11674,true,true,true,false,false,true
44.32000,116.67180,27.02027,159.45970,119.53064,-0.54030,-0.46936,-0.09279,-0.08207,-0.09288,-0.08701,116.67179,27.01540,116.75724,27.10241,-0.74304,0.00000,0.12195,true,true,true,false,false,true
44.33000,116.66440,27.01968,159.45984,119.52726,-0.54016,-0.47274,-0.09277,-0.08266,-0.09286,-0.08609,116.66438,27.01632,116.74981,27.10241,-0.74285,0.00000,0.12128,true,true,true,false,false,true
44.34000,116.65700,27.01910,159.45999,119.52393,-0.54001,-0.47607,-0.09274,-0.08325,-0.09283,-0.08549,116.65698,27.01692,116.74238,27.10241,-0.74265,0.00000,0.12084,true,true,true,false,false,true
44.35000,116.64960,27.01853,159.46014,119.52065,-0.53986,-0.47935,-0.09271,-0.08382,-0.09281,-0.08513,116.64958,27.01728,116.73496,27.10241,-0.74245,0.00000,0.12057,true,true,true,false,false,true
44.36000,116.64220,27.01796,159.46029,119.51742,-0.53971,-0.48258,-0.09269,-0.08438,-0.09278,-0.08497,116.64218,27.01744,116.72754,27.10241,-0.74225,0.00000,0.12044,true,true,true,false,false,true
44.37000,116.63480,27.01740,159.46044,119.51424,-0.53956,-0.48576,-0.09266,-0.08494,-0.09276,-0.08497,116.63478,27.01745,116.72012,27.10241,-0.74205,0.00000,0.12042,true,true,true,false,false,true
44.38000,116.62740,27.01686,159.46059,119.51111,-0.53941,-0.48889,-0.09264,-0.08549,-0.09273,-0.08508,116.62739,27.01733,116.71270,27.10241,-0.74185,0.00000,0.12048,true,true,true,false,false,true
44.39000,116.62001,27.01632,159.46073,119.50803,-0.53927,-0.49197,-0.09261,-0.08602,-0.09271,-0.08528,116.61999,27.01713,116.70528,27.10241,-0.74164,0.00000,0.12061,true,true,true,false,false,true
44.40000,116.61262,27.01579,159.46088,119.50500,-0.53912,-0.49500,-0.09258,-0.08655,-0.09268,-0.08555,116.61260,27.01686,116.69787,27.10241,-0.74144,0.00000,0.12078,true,true,true,false,false,true
44.41000,116.60523,27.01526,159.46103,119.50201,-0.53897,-0.49799,-0.09256,-0.08708,-0.09265,-0.08587,116.60521,27.01654,116.69045,27.10241,-0.74123,0.00000,0.12100,true,true,true,false,false,true
44.42000,116.59785,27.01475,159.46118,119.49908,-0.53882,-0.50092,-0.09253,-0.08759,-0.09263,-0.08624,116.59783,27.01618,116.68304,27.10241,-0.74102,0.00000,0.12124,true,true,true,false,false,true
44.43000,116.59046,27.01425,159.46133,119.49620,-0.53867,-0.50380,-0.09251,-0.08809,-0.09260,-0.08663,116.59044,27.01578,116.67564,27.10241,-0.74082,0.00000,0.12150,true,true,true,false,false,true
44.44000,116.58308,27.01375,159.46148,119.49337,-0.53852,-0.50663,-0.09248,-0.08859,-0.09258,-0.08704,116.58306,27.01537,116.66823,27.10241,-0.74061,0.00000,0.12178,true,true,true,false,false,true
44.45000,116.57570,27.01327,159.46163,119.49059,-0.53837,-0.50941,-0.09245,-0.08907,-0.09255,-0.08747,116.57568,27.01494,116.66083,27.10241,-0.74040,0.00000,0.12207,true,true,true,false,false,true
44.46000,116.56832,27.01279,159.46179,119.48786,-0.53821,-0.51214,-0.09243,-0.08955,-0.09252,-0.08791,116.56830,27.01450,116.65342,27.09362,-0.74019,-0.87915,0.11622,true,true,true,false,false,true
44.47000,116.56094,27.01232,159.46194,119.53542,-0.53806,-0.46458,-0.09241,-0.08124,-0.09250,-0.08650,116.56093,27.00712,116.64602,27.09362,-0.73999,0.00000,0.12134,true,true,true,false,false,true
44.48000,116.55357,27.01186,159.46209,119.53279,-0.53791,-0.46721,-0.09238,-0.08170,-0.09247,-0.08548,116.55355,27.00814,116.63863,27.09362,-0.73979,0.00000,0.12060,true,true,true,false,false,true
44.49000,116.54620,27.01141,159.46224,119.53021,-0.53776,-0.46979,-0.09236,-0.08215,-0.09245,-0.08477,116.54618,27.00885,116.63123,27.09362,-0.73959,0.00000,0.12009,true,true,true,false,false,true
44.50000,116.53883,27.01096,159.46239,119.52768,-0.53761,-0.47232,-0.09233,-0.08259,-0.09242,-0.08431,116.53881,27.00931,116.62384,27.09362,-0.73939,0.00000,0.11974,true,true,true,false,false,true
44.51000,116.53146,27.01053,159.46255,119.52519,-0.53745,-0.47481,-0.09230,-0.08303,-0.09240,-0.08404,116.53144,27.00958,116.61644,27.09362,-0.73918,0.00000,0.11953,true,true,true,false,false,true
44.52000,116.52410,27.01010,159.46270,119.52276,-0.53730,-0.47724,-0.09227,-0.08345,-0.09237,-0.08391,116.52407,27.00971,116.60906,27.09362,-0.73897,0.00000,0.11943,true,true,true,false,false,true
44.53000,116.51673,27.00969,159.46286,119.52038,-0.53714,-0.47962,-0.09225,-0.08387,-0.09235,-0.08390,116.51671,27.00972,116.60167,27.09362,-0.73876,0.00000,0.11940,true,true,true,false,false,true
44.54000,116.50937,27.00928,159.46301,119.51805,-0.53699,-0.48195,-0.09222,-0.08427,-0.09232,-0.08398,116.50935,27.00964,116.59428,27.09362,-0.73855,0.00000,0.11944,true,true,true,false,false,true
44.55000,116.50201,27.00888,159.46317,119.51577,-0.53683,-0.48423,-0.09219,-0.08467,-0.09229,-0.08413,116.50199,27.00949,116.58690,27.09362,-0.73834,0.00000,0.11953,true,true,true,false,false,true
44.56000,116.49466,27.00849,159.46332,119.51354,-0.53668,-0.48646,-0.09217,-0.08506,-0.09227,-0.08433,116.49463,27.00929,116.57952,27.09362,-0.73813,0.00000,0.11965,true,true,true,false,false,true
44.57000,116.48730,27.00811,159.46348,119.51136,-0.53652,-0.48864,-0.09214,-0.08544,-0.09224,-0.08456,116.48728,27.00906,116.57214,27.09362,-0.73791,0.00000,0.11980,true,true,true,false,false,true
44.58000,116.47995,27.00774,159.46363,119.50923,-0.53637,-0.49077,-0.09211,-0.08581,-0.09221,-0.08483,116.47993,27.00879,116.56476,27.09362,-0.73770,0.00000,0.11997,true,true,true,false,false,true
44.59000,116.47260,27.00737,159.46379,119.50715,-0.53621,-0.49285,-0.09209,-0.08618,-0.09219,-0.08511,116.47258,27.00851,116.55739,27.09362,-0.73748,0.00000,0.12016,true,true,true,false,false,true
44.60000,116.46525,27.00702,159.46394,119.50512,-0.53606,-0.49488,-0.09206,-0.08653,-0.09216,-0.08542,116.46523,27.00821,116.55001,27.09362,-0.73727,0.00000,0.12035,true,true,true,false,false,true
44.61000,116.45791,27.00667,159.46410,119.50314,-0.53590,-0.49686,-0.09203,-0.08688,-0.09213,-0.08573,116.45788,27.00790,116.54264,27.09362,-0.73705,0.00000,0.12055,true,true,true,false,false,true
44.62000,116.45056,27.00633,159.46425,119.50122,-0.53575,-0.49878,-0.09200,-0.08721,-0.09210,-0.08604,116.45054,27.00758,116.53527,27.09362,-0.73684,0.00000,0.12076,true,true,true,false,false,true
44.63000,116.44322,27.00600,159.46441,119.49934,-0.53559,-0.50066,-0.09198,-0.08754,-0.09208,-0.08636,116.44320,27.00726,116.52791,27.09362,-0.73662,0.00000,0.12097,true,true,true,false,false,true
44.64000,116.43588,27.00568,159.46457,119.49751,-0.53543,-0.50249,-0.09195,-0.08786,-0.09205,-0.08668,116.43586,27.00694,116.52054,27.09362,-0.73641,0.00000,0.12118,true,true,true,false,false,true
44.65000,116.42854,27.00537,159.46472,119.49573,-0.53528,-0.50427,-0.09192,-0.08817,-0.09202,-0.08700,116.42852,27.00662,116.51318,27.09362,-0.73619,0.00000,0.12139,true,true,true,false,false,true
44.66000,116.42121,27.00507,159.46488,119.49400,-0.53512,-0.50600,-0.09190,-0.08848,-0.09200,-0.08731,116.42119,27.00631,116.50582,27.09362,-0.73597,0.00000,0.12160,true,true,true,false,false,true
44.67000,116.41388,27.00478,159.46504,119.49232,-0.53496,-0.50768,-0.09187,-0.08877,-0.09197,-0.08762,116.41385,27.00600,116.49847,27.09362,-0.73576,0.00000,0.12180,true,true,true,false,false,true
44.68000,116.40655,27.00449,159.46520,119.49069,-0.53480,-0.50931,-0.09184,-0.08905,-0.09194,-0.08792,116.40652,27.00570,116.49111,27.08483,-0.73554,-0.87924,0.11583,true,true,true,false,false,true
44.69000,116.39922,27.00422,159.46535,119.53935,-0.53465,-0.46065,-0.09182,-0.08055,-0.09192,-0.08636,116.39919,26.99847,116.48376,27.08483,-0.73533,0.00000,0.12087,true,true,true,false,false,true
44.70000,116.39189,27.00395,159.46551,119.53782,-0.53449,-0.46218,-0.09179,-0.08082,-0.09189,-0.08518,116.39187,26.99964,116.47641,27.08483,-0.73513,0.00000,0.12001,true,true,true,false,false,true
44.71000,116.38457,27.00369,159.46567,119.53635,-0.53433,-0.46365,-0.09177,-0.08108,-0.09186,-0.08431,116.38454,27.00052,116.46906,27.08483,-0.73491,0.00000,0.11938,true,true,true,false,false,true
44.72000,116.37725,27.00344,159.46583,119.53492,-0.53417,-0.46508,-0.09174,-0.08133,-0.09184,-0.08368,116.37722,27.00115,116.46171,27.08483,-0.73470,0.00000,0.11892,true,true,true,false,false,true
44.73000,116.36993,27.00320,159.46599,119.53354,-0.53401,-0.46646,-0.09171,-0.08157,-0.09181,-0.08323,116.36990,27.00160,116.45436,27.08483,-0.73449,0.00000,0.11858,true,true,true,false,false,true
44.74000,116.36261,27.00297,159.46616,119.53221,-0.53384,-0.46779,-0.09168,-0.08180,-0.09178,-0.08293,116.36258,27.00190,116.44702,27.08483,-0.73427,0.00000,0.11835,true,true,true,false,false,true
44.75000,116.35530,27.00274,159.46632,119.53093,-0.53368,-0.46907,-0.09165,-0.08202,-0.09176,-0.08274,116.35527,27.00209,116.43968,27.08483,-0.73405,0.00000,0.11820,true,true,true,false,false,true
44.76000,116.34798,27.00253,159.46648,119.52970,-0.53352,-0.47030,-0.09163,-0.08224,-0.09173,-0.08263,116.34795,27.00220,116.43234,27.08483,-0.73383,0.00000,0.11811,true,true,true,false,false,true
44.77000,116.34067,27.00232,159.46664,119.52853,-0.53336,-0.47147,-0.09160,-0.08244,-0.09170,-0.08259,116.34064,27.00224,116.42501,27.08483,-0.73361,0.00000,0.11806,true,true,true,false,false,true
44.78000,116.33336,27.00212,159.46681,119.52740,-0.53319,-0.47260,-0.09157,-0.08264,-0.09167,-0.08260,116.33333,27.00223,116.41767,27.08483,-0.73339,0.00000,0.11805,true,true,true,false,false,true
44.79000,116.32606,27.00193,159.46697,119.52632,-0.53303,-0.47368,-0.09154,-0.08283,-0.09165,-0.08265,116.32603,27.00218,116.41034,27.08483,-0.73317,0.00000,0.11807,true,true,true,false,false,true
44.80000,116.31875,27.00175,159.46713,119.52529,-0.53287,-0.47471,-0.09151,-0.08301,-0.09162,-0.08273,116.31872,27.00210,116.40301,27.08483,-0.73294,0.00000,0.11810,true,true,true,false,false,true
44.81000,116.31145,27.00158,159.46730,119.52432,-0.53270,-0.47568,-0.09149,-0.08318,-0.09159,-0.08282,116.31142,27.00201,116.39568,27.08483,-0.73272,0.00000,0.11815,true,true,true,false,false,true
44.82000,116.30415,27.00142,159.46746,119.52339,-0.53254,-0.47661,-0.09146,-0.08334,-0.09156,-0.08293,116.30412,27.00190,116.38836,27.08483,-0.73249,0.00000,0.11821,true,true,true,false,false,true
44.83000,116.29686,27.00127,159.46762,119.52251,-0.53238,-0.47749,-0.09143,-0.08349,-0.09153,-0.08305,116.29683,27.00178,116.38104,27.08483,-0.73227,0.00000,0.11827,true,true,true,false,false,true
44.84000,116.28956,27.00112,159.46779,119.52168,-0.53221,-0.47832,-0.09140,-0.08364,-0.09151,-0.08318,116.28953,27.00165,116.37372,27.08483,-0.73205,0.00000,0.11834,true,true,true,false,false,true
44.85000,116.28227,27.00099,159.46795,119.52091,-0.53205,-0.47909,-0.09137,-0.08377,-0.09148,-0.08330,116.28224,27.00153,116.36640,27.08483,-0.73182,0.00000,0.11841,true,true,true,false,false,true
44.86000,116.27498,27.00086,159.46812,119.52018,-0.53188,-0.47982,-0.09134,-0.08390,-0.09145,-0.08343,116.27495,27.00140,116.35908,27.08483,-0.73159,0.00000,0.11849,true,true,true,false,false,true
44.87000,116.26769,27.00074,159.46828,119.51950,-0.53172,-0.48050,-0.09132,-0.08402,-0.09142,-0.08355,116.26766,27.00127,116.35177,27.08483,-0.73137,0.00000,0.11856,true,true,true,false,false,true
44.88000,116.26041,27.00063,159.46845,119.51888,-0.53155,-0.48112,-0.09129,-0.08413,-0.09139,-0.08368,116.26038,27.00115,116.34446,27.08483,-0.73114,0.00000,0.11862,true,true,true,false,false,true
44.89000,116.25312,27.00053,159.46861,119.51830,-0.53139,-0.48170,-0.09126,-0.08423,-0.09136,-0.08379,116.25309,27.00103,116.33715,27.08483,-0.73091,0.00000,0.11869,true,true,true,false,false,true
44.90000,116.24584,27.00044,159.46878,119.51777,-0.53122,-0.48223,-0.09123,-0.08432,-0.09134,-0.08391,116.24581,27.00092,116.32984,27.08483,-0.73069,0.00000,0.11875,true,true,true,false,false,true
44.91000,116.23857,27.00036,159.46894,119.51730,-0.53106,-0.48270,-0.09120,-0.08440,-0.09131,-0.08401,116.23853,27.00082,116.32254,27.08483,-0.73046,0.00000,0.11880,true,true,true,false,false,true
44.92000,116.23129,27.00028,159.46911,119.51687,-0.53089,-0.48313,-0.09117,-0.08448,-0.09128,-0.08411,116.23126,27.00072,116.31523,27.08483,-0.73023,0.00000,0.11886,true,true,true,false,false,true
44.93000,116.22402,27.00021,159.46928,119.51650,-0.53072,-0.48350,-0.09114,-0.08455,-0.09125,-0.08420,116.22398,27.00063,116.30793,27.08483,-0.73000,0.00000,0.11890,true,true,true,false,false,true
