time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
31.29000,113.87000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,113.86897,30.00002,113.52397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.30000,113.90000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,113.89897,30.00002,113.55397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.31000,113.93000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,113.92897,30.00002,113.58397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.32000,113.96000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,113.95897,30.00002,113.61397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.33000,113.99000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,113.98897,30.00002,113.64397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.34000,114.02000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.01897,30.00002,113.67397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.35000,114.05000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.04897,30.00002,113.70397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.36000,114.08000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.07897,30.00002,113.73397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.37000,114.11000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.10897,30.00002,113.76397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.38000,114.14000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.13897,30.00002,113.79397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.39000,114.17000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.16897,30.00002,113.82397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.40000,114.20000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.19897,30.00002,113.85397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.41000,114.23000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.22897,30.00002,113.88397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.42000,114.26000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.25897,30.00002,113.91397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.43000,114.29000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.28897,30.00002,113.94397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.44000,114.32000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.31897,30.00002,113.97397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.45000,114.35000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.34897,30.00002,114.00397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.46000,114.38000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.37897,30.00002,114.03397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.47000,114.41000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.40897,30.00002,114.06397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.48000,114.44000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.43897,30.00002,114.09397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.49000,114.47000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.46897,30.00002,114.12397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.50000,114.50000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.49897,30.00002,114.15397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.51000,114.53000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.52897,30.00002,114.18397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.52000,114.56000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.55897,30.00002,114.21397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.53000,114.59000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.58897,30.00002,114.24397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.54000,114.62000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.61897,30.00002,114.27397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.55000,114.65000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.64897,30.00002,114.30397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.56000,114.68000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.67897,30.00002,114.33397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.57000,114.71000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.70897,30.00002,114.36397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.58000,114.74000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.73897,30.00002,114.39397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.59000,114.77000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.76897,30.00002,114.42397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.60000,114.80000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.79897,30.00002,114.45397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.61000,114.83000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.82897,30.00002,114.48397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.62000,114.86000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.85897,30.00002,114.51397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.63000,114.89000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.88897,30.00002,114.54397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.64000,114.92000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.91897,30.00002,114.57397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.65000,114.95000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.94897,30.00002,114.60397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.66000,114.98000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,114.97897,30.00002,114.63397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.67000,115.01000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.00897,30.00002,114.66397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.68000,115.04000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.03897,30.00002,114.69397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.69000,115.07000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.06897,30.00002,114.72397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.70000,115.10000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.09897,30.00002,114.75397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.71000,115.13000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.12897,30.00002,114.78397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.72000,115.16000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.15897,30.00002,114.81397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.73000,115.19000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.18897,30.00002,114.84397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.74000,115.22000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.21897,30.00002,114.87397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.75000,115.25000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.24897,30.00002,114.90397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.76000,115.28000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.27897,30.00002,114.93397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.77000,115.31000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.30897,30.00002,114.96397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.78000,115.34000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.33897,30.00002,114.99397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.79000,115.37000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.36897,30.00002,115.02397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.80000,115.40000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.39897,30.00002,115.05397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.81000,115.43000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.42897,30.00002,115.08397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.82000,115.46000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.45897,30.00002,115.11397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.83000,115.49000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.48897,30.00002,115.14397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.84000,115.52000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.51897,30.00002,115.17397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.85000,115.55000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.54897,30.00002,115.20397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.86000,115.58000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.57897,30.00002,115.23397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.87000,115.61000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.60897,30.00002,115.26397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.88000,115.64000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.63897,30.00002,115.29397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.89000,115.67000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.66897,30.00002,115.32397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.90000,115.70000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.69897,30.00002,115.35397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.91000,115.73000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.72897,30.00002,115.38397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.92000,115.76000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.75897,30.00002,115.41397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.93000,115.79000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.78897,30.00002,115.44397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.94000,115.82000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.81897,30.00002,115.47397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.95000,115.85000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.84897,30.00002,115.50397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.96000,115.88000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.87897,30.00002,115.53397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.97000,115.91000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.90897,30.00002,115.56397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.98000,115.94000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.93897,30.00002,115.59397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
31.99000,115.97000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.96897,30.00002,115.62397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.00000,116.00000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,115.99897,30.00002,115.65397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.01000,116.03000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.02897,30.00002,115.68397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.02000,116.06000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.05897,30.00002,115.71397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.03000,116.09000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.08897,30.00002,115.74397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.04000,116.12000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.11897,30.00002,115.77397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.05000,116.15000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.14897,30.00002,115.80397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.06000,116.18000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.17897,30.00002,115.83397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.07000,116.21000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.20897,30.00002,115.86397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.08000,116.24000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.23897,30.00002,115.89397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.09000,116.27000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.26897,30.00002,115.92397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.10000,116.30000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.29897,30.00002,115.95397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.11000,116.33000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.32897,30.00002,115.98397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.12000,116.36000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.35897,30.00002,116.01397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.13000,116.39000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.38897,30.00002,116.04397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.14000,116.42000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.41897,30.00002,116.07397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.15000,116.45000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.44897,30.00002,116.10397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.16000,116.48000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.47897,30.00002,116.13397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.17000,116.51000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.50897,30.00002,116.16397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.18000,116.54000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.53897,30.00002,116.19397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.19000,116.57000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.56897,30.00002,116.22397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.20000,116.60000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.59897,30.00002,116.25397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.21000,116.63000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.62897,30.00002,116.28397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.22000,116.66000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.65897,30.00002,116.31397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.23000,116.69000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.68897,30.00002,116.34397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.24000,116.72000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.71897,30.00002,116.37397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.25000,116.75000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.74897,30.00002,116.40397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.26000,116.78000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.77897,30.00002,116.43397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.27000,116.81000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.80897,30.00002,116.46397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.28000,116.84000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.83897,30.00002,116.49397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
32.29000,116.87000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,116.86897,30.00002,116.52397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
