time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
54.60000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.61000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.62000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.63000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.64000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.65000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.66000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.67000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.68000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.69000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.70000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.71000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.72000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.73000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.74000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.75000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.76000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.77000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.78000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.79000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.80000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.81000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.82000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.83000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.84000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.85000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.86000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.87000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.88000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.89000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.90000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.91000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.92000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.93000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.94000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.95000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.96000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.97000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.98000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
54.99000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.00000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.01000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.02000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.03000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.04000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.05000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.06000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.07000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.08000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.09000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.10000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.11000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.12000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.13000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.14000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.15000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.16000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.17000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.18000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.19000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.20000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.21000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.22000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.23000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.24000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.25000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.26000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.27000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.28000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.29000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.30000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.31000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.32000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.33000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.34000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.35000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.36000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.37000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.38000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.39000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.40000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.41000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.42000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.43000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.44000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.45000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.46000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.47000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.48000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.49000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.50000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.51000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.52000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.53000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.54000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.55000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.56000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.57000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.58000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.59000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.60000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.61000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
55.62000,150.00000,45.00000,159.75366,119.59281,-0.24634,-0.40719,-0.04231,-0.07121,-0.04231,-0.07121,150.00003,45.00005,150.04234,45.07126,0.00000,0.00000,0.08283,true,true,true,false,false,true
